frequency_hz,port,correction_gain_db,correction_phase_unwrapped_deg,correction_real,correction_imag
4612500000,ANT3,0.754832625309,-20.2398144745,1.02343796623,-0.377359513377
4612500000,ANT4,0.231748107716,79.9091121285,0.17994785379,1.01115288658
4612500000,ANT5,0.304394004957,85.3290340924,0.0843378638007,1.03222628128
4612500000,ANT6,0.482894752972,-15.0576940629,1.02087155242,-0.274643778547
4612500000,ANT7,-1.46426840568,19.8313987591,0.794758924189,0.286622905996
4612500000,ANT8,0.614658464077,-83.5490154292,0.120591954666,-1.06653318695
4625000000,ANT1,0.911842057449,-83.5868734214,0.124060083775,-1.10373776798
4625000000,ANT2,-1.86386056054,17.4164798825,0.769884494654,0.241510385518
4625000000,ANT3,0.58417334466,-20.5003998294,1.00183260045,-0.374577829155
4625000000,ANT4,0.310063222914,83.100055821,0.124501867226,1.02883639722
4625000000,ANT5,0.486098154725,85.2617210204,0.0873590218615,1.0539454428
4625000000,ANT6,0.382627454051,-17.3311222387,0.997590733637,-0.31130945837
4625000000,ANT7,-1.78597897748,18.4030358034,0.772507782185,0.257024597207
4625000000,ANT8,0.975035304218,-82.7628970379,0.140941354659,-1.10988512144
4637500000,ANT1,1.22722341951,-83.9621782592,0.121147575469,-1.14536865205
4637500000,ANT2,-2.2768650073,18.1469452722,0.731138395345,0.2396360973
4637500000,ANT3,0.399938108779,-22.0921934539,0.970241333862,-0.393820167628
4637500000,ANT4,0.686897170773,84.0272194514,0.11261906642,1.07641773129
4637500000,ANT5,0.799018308402,87.0247863243,0.0569051080242,1.09487648196
4637500000,ANT6,0.0829388214099,-19.4888194281,0.951751333543,-0.33682382581
4637500000,ANT7,-2.22705431529,19.4848479198,0.72951544258,0.258117871898
4637500000,ANT8,1.30790349371,-83.1406078264,0.138841804396,-1.15418498374
4650000000,ANT1,1.70664709523,-85.2509267813,0.100767663476,-1.21293851832
4650000000,ANT2,-2.69176592634,20.5651770192,0.68677471544,0.257665376437
4650000000,ANT3,0.0504685097749,-23.676608295,0.921163427356,-0.403914010381
4650000000,ANT4,1.0915678058,84.8924043226,0.100947812785,1.12940704446
4650000000,ANT5,1.18913048398,86.4351699305,0.0713004859507,1.1444989181
4650000000,ANT6,-0.369450321902,-21.1157799014,0.894007837209,-0.345251824649
4650000000,ANT7,-2.63395023706,22.3418578526,0.682986963045,0.280696432124
4650000000,ANT8,1.65735259052,-84.1912941473,0.122484228783,-1.20401509363
4662500000,ANT1,2.01402027939,-86.9885468317,0.0662452156698,-1.25921782238
4662500000,ANT2,-2.89737225056,23.517991433,0.656855516556,0.285854195395
4662500000,ANT3,-0.439942148751,-23.8859019428,0.869194719312,-0.384918239377
4662500000,ANT4,1.51008729862,83.096054568,0.143030159337,1.181255524
4662500000,ANT5,1.58879874264,85.5155040556,0.0938831018324,1.19703904747
4662500000,ANT6,-0.968485151597,-20.3672829017,0.838567759103,-0.311315602944
4662500000,ANT7,-2.63245748967,25.1388115956,0.668591186735,0.313743449443
4662500000,ANT8,1.82535071993,-86.026629976,0.0854979609603,-1.2308989283
4675000000,ANT1,2.03130480028,-90.5945729557,-0.0131111251898,-1.26340285965
4675000000,ANT2,-2.77389055484,29.5453159484,0.632131936199,0.358303335331
4675000000,ANT3,-0.926844752565,-22.5931800012,0.8298123218,-0.34530164842
4675000000,ANT4,1.80469711281,81.0034515004,0.192487301855,1.21579100387
4675000000,ANT5,1.95945427981,82.3246915395,0.167357905009,1.24183606878
4675000000,ANT6,-1.48062674842,-18.7146474047,0.798688568463,-0.27056875926
4675000000,ANT7,-2.62178362165,28.845393671,0.647705530244,0.356747668392
4675000000,ANT8,2.00768948457,-89.8164522977,0.00403654734949,-1.26003394701
4687500000,ANT1,2.11710836895,-93.2039429126,-0.0713166925618,-1.27401942719
4687500000,ANT2,-2.36468706326,29.5511596851,0.662586825872,0.37565499041
4687500000,ANT3,-1.44706213773,-18.8021845293,0.801364972523,-0.272840984582
4687500000,ANT4,1.90469313185,78.3091180413,0.252314104778,1.21935590345
4687500000,ANT5,2.00669525301,80.1246522049,0.216078784766,1.2412285723
4687500000,ANT6,-1.89167696843,-15.224501583,0.77606909092,-0.211209717776
4687500000,ANT7,-2.25632440176,32.0171766946,0.653917379691,0.408885563399
4687500000,ANT8,1.93125381737,-92.7714776012,-0.0603923679504,-1.24753980932
4700000000,ANT1,1.58310092371,-94.4926814757,-0.093992437307,-1.19624064856
4700000000,ANT2,-1.95767277126,30.8795937019,0.685060672144,0.409669041752
4700000000,ANT3,-1.31288232535,-15.8930137669,0.826854768689,-0.235426778895
4700000000,ANT4,1.69554505669,74.8407642395,0.317872641503,1.17326420611
4700000000,ANT5,1.86967287253,77.5576125345,0.267205804117,1.21104906719
4700000000,ANT6,-1.75231402262,-11.2029124798,0.801731746755,-0.158789512845
4700000000,ANT7,-1.81217524373,31.8934610212,0.689152430768,0.428850493436
4700000000,ANT8,1.68672551002,-93.5828237747,-0.07588501417,-1.21195534788
4712500000,ANT1,1.24656159721,-93.8351229306,-0.0772076597614,-1.15174000958
4712500000,ANT2,-1.56611121118,27.603630202,0.739969045812,0.386906167824
4712500000,ANT3,-0.901236054045,-12.9161640374,0.878634696825,-0.201495104976
4712500000,ANT4,1.28800400992,75.3411251656,0.293514721886,1.12209226683
4712500000,ANT5,1.45781239565,75.1221609509,0.303680070168,1.1430927008
4712500000,ANT6,-1.20228163506,-8.43224405342,0.861322159501,-0.127684323508
4712500000,ANT7,-1.42477177368,30.3132908525,0.732676618699,0.428369672127
4712500000,ANT8,1.10202267118,-93.1966761496,-0.0633070105753,-1.13350866765
4725000000,ANT1,1.24128634715,-91.1096017738,-0.022339923414,-1.15340776598
4725000000,ANT2,-1.72166896049,26.2192714282,0.735804029512,0.362367929514
4725000000,ANT3,-0.587118404783,-16.1327324864,0.897833822938,-0.259702163646
4725000000,ANT4,1.14070189149,76.8034316095,0.260331578277,1.1102284419
4725000000,ANT5,1.18490100356,78.8158517298,0.222312471221,1.12439259811
4725000000,ANT6,-0.84942271975,-12.1592974239,0.886492061339,-0.191007271909
4725000000,ANT7,-1.56086454311,27.1835422555,0.743234707076,0.381700919694
4725000000,ANT8,1.15218538593,-89.6204653389,0.00756371062054,-1.14182550861
4737500000,ANT1,1.54551912752,-89.3677778445,0.0131829990867,-1.19467428746
4737500000,ANT2,-2.18637639517,23.7147040513,0.711815942593,0.312683254491
4737500000,ANT3,-0.674618397777,-19.6104690687,0.871601973463,-0.310542965969
4737500000,ANT4,1.27776653766,80.0647870085,0.199877667915,1.14110626491
4737500000,ANT5,1.45653987979,82.7075977795,0.150107294966,1.17300489533
4737500000,ANT6,-1.00356926457,-15.7927417981,0.857256082003,-0.242461731642
4737500000,ANT7,-1.98013886045,26.6189089891,0.711760189179,0.356716802882
4737500000,ANT8,1.56487737299,-88.3350091171,0.0347914052284,-1.19690717645
4750000000,ANT1,1.95255371734,-89.2749204347,0.0158445214604,-1.25196707845
4750000000,ANT2,-2.63658327378,26.1276275391,0.662762390981,0.325080315038
4750000000,ANT3,-1.13366383972,-22.3029684791,0.811984548642,-0.333068279157
4750000000,ANT4,1.80587013967,81.5641560049,0.180604763044,1.21778091449
4750000000,ANT5,1.91257076386,83.2080002669,0.147396083357,1.23757044121
4750000000,ANT6,-1.41238341014,-18.8064814256,0.804550300772,-0.273992827549
4750000000,ANT7,-2.46002110642,27.8298592236,0.666219184125,0.351701358956
4750000000,ANT8,1.97165700918,-88.3452726951,0.0362348340777,-1.25430082277
4762500000,ANT1,2.41029011719,-90.9877731938,-0.0227524200143,-1.31962326471
4762500000,ANT2,-2.93213864708,29.2197338574,0.622708671981,0.348301632051
4762500000,ANT3,-1.74279750117,-23.1507146588,0.752314641639,-0.321676737125
4762500000,ANT4,2.25629308629,80.7678112376,0.208025111681,1.27982966951
4762500000,ANT5,2.42900312627,82.2519036055,0.178319183563,1.31059045702
4762500000,ANT6,-2.054938958,-19.3423911578,0.744767651458,-0.261432686578
4762500000,ANT7,-2.71998392945,31.5340516497,0.623172552128,0.382390255847
4762500000,ANT8,2.35427270595,-90.2926213397,-0.00669722838463,-1.31131784494
4775000000,ANT1,2.65752437449,-93.4514746955,-0.081751472953,-1.35546327664
4775000000,ANT2,-2.89640687748,32.8229931418,0.602059507069,0.388342920446
4775000000,ANT3,-2.32334671587,-22.0224911846,0.709462765195,-0.286965571957
4775000000,ANT4,2.61859030869,79.1142587796,0.255298905019,1.32752754858
4775000000,ANT5,2.80948948418,80.8382526552,0.220027942209,1.36426407707
4775000000,ANT6,-2.79393284102,-19.1649051295,0.684764148715,-0.237989909721
4775000000,ANT7,-2.59888264426,34.7044538035,0.609509393505,0.422114412829
4775000000,ANT8,2.52696491127,-92.8410873705,-0.0663028526247,-1.33602352115
4787500000,ANT1,2.66522558915,-95.791210692,-0.137141305806,-1.35219414553
4787500000,ANT2,-2.67446862087,35.1819446925,0.600720084196,0.423477965049
4787500000,ANT3,-2.94399622515,-20.4390150413,0.667667697917,-0.248821044784
4787500000,ANT4,3.0064370152,76.9746769853,0.318596097876,1.37721398739
4787500000,ANT5,3.02494865853,78.5652706894,0.280843182039,1.38848279553
4787500000,ANT6,-3.38814533944,-16.6286223016,0.648693753598,-0.19373691611
4787500000,ANT7,-2.37225853805,37.8461058741,0.600935783573,0.466908586644
4787500000,ANT8,2.68225746062,-95.7091502065,-0.135469896797,-1.35504363242
4800000000,ANT1,2.74872732623,-99.2962225765,-0.221673157852,-1.35423712453
4800000000,ANT2,-2.33173166172,37.3168722354,0.608053324776,0.463495535677
4800000000,ANT3,-3.35659217215,-17.086090361,0.6494813207,-0.199633959996
4800000000,ANT4,2.9901970269,74.9916370313,0.365378163307,1.36281416559
4800000000,ANT5,3.07760836014,75.9831451153,0.345197532407,1.38277864207
4800000000,ANT6,-3.7632648774,-12.111285874,0.633958742605,-0.136039597268
4800000000,ANT7,-2.05024566884,38.4120998737,0.618815565228,0.49067998705
4800000000,ANT8,2.68530166683,-98.2101554441,-0.194538949602,-1.34831387597
4812500000,ANT1,2.55434306654,-102.118866787,-0.281717242579,-1.31198556832
4812500000,ANT2,-1.77026000686,38.2918497663,0.640149926049,0.505412109544
4812500000,ANT3,-3.5735200519,-12.1926896848,0.647761856672,-0.139964562341
4812500000,ANT4,2.86983780455,72.142659464,0.426709254478,1.32448814948
4812500000,ANT5,3.03471514049,72.9855883499,0.414981025065,1.35612168352
4812500000,ANT6,-3.87727249384,-7.18660600034,0.63490840146,-0.0800567973389
4812500000,ANT7,-1.70768281391,39.6669042454,0.632376812197,0.524392588406
4812500000,ANT8,2.46983935492,-101.588839353,-0.266958669829,-1.30180857462
4825000000,ANT1,2.34667283311,-104.598884848,-0.330233589857,-1.26788744102
4825000000,ANT2,-1.57388583136,38.2655085212,0.655025145557,0.516667734586
4825000000,ANT3,-3.42118459883,-6.54038988458,0.670046681083,-0.0768206866565
4825000000,ANT4,2.82548010274,69.542213744,0.483885409528,1.29712291065
4825000000,ANT5,2.79754373355,73.0571374816,0.402154938504,1.3200964907
4825000000,ANT6,-3.79291933641,-4.35304767787,0.644316729125,-0.0490463777027
4825000000,ANT7,-1.46164461542,38.8444349828,0.658222288233,0.530065303827
4825000000,ANT8,2.27993771262,-104.216972319,-0.319312268672,-1.26033978048
4837500000,ANT1,2.01190884096,-105.835490665,-0.344002131202,-1.21280981394
4837500000,ANT2,-1.31536232648,36.7819552393,0.688368543169,0.514627419588
4837500000,ANT3,-3.16290697098,-4.90955064179,0.692242587357,-0.0594623641419
4837500000,ANT4,2.61275428541,68.7045710153,0.490632068687,1.25870288501
4837500000,ANT5,2.49834629299,70.6041293904,0.442769028273,1.25760009268
4837500000,ANT6,-3.40141775257,0.33301023548,0.675961213476,0.00392881534261
4837500000,ANT7,-1.13079894127,39.6754299343,0.675719627486,0.560503924521
4837500000,ANT8,1.88747657194,-105.354054508,-0.329051445024,-1.1983663843
4850000000,ANT1,1.5803403017,-107.438794836,-0.359488236761,-1.14441230803
4850000000,ANT2,-1.26335076553,36.8367278019,0.692007660853,0.518380049829
4850000000,ANT3,-2.6045378222,-3.15466943672,0.739800272179,-0.0407741468574
4850000000,ANT4,2.17308259217,67.5005535996,0.49145488867,1.18650948309
4850000000,ANT5,2.36770420021,70.182980025,0.445253350959,1.23558701081
4850000000,ANT6,-2.81184106747,2.64339791733,0.722679238225,0.0333652035454
4850000000,ANT7,-0.881366857142,39.2171017184,0.699997511742,0.571252038932
4850000000,ANT8,1.43996941827,-105.787296789,-0.321125050735,-1.13579298051
4862500000,ANT1,1.26886691629,-104.036992787,-0.280699477005,-1.12273550406
4862500000,ANT2,-1.14546840791,32.8469319968,0.736324492392,0.475382838362
4862500000,ANT3,-1.89689260347,-4.1886380883,0.801666635353,-0.0587108900345
4862500000,ANT4,1.8309082175,70.1529433308,0.419178191136,1.16131871097
4862500000,ANT5,1.81149484773,71.6503256303,0.387820543397,1.16925953249
4862500000,ANT6,-2.06036425909,-0.0242561158852,0.788826965293,-0.000333949194673
4862500000,ANT7,-0.949915516999,35.9418736928,0.725740959646,0.526157593091
4862500000,ANT8,1.14137080596,-102.342187659,-0.243766564214,-1.11407265928
4875000000,ANT1,1.71547092927,-100.538536743,-0.222833092893,-1.19780309076
4875000000,ANT2,-1.69465626144,33.8599666474,0.68321196242,0.458406786812
4875000000,ANT3,-1.93996393659,-11.0015464228,0.785138187412,-0.152637395388
4875000000,ANT4,1.83064751376,73.1980124431,0.356884671137,1.18191088147
4875000000,ANT5,1.92739906426,75.099532096,0.321026400836,1.2064662597
4875000000,ANT6,-2.20823703251,-7.20789534141,0.769382792691,-0.0973033645806
4875000000,ANT7,-1.36054049613,35.3841670428,0.697082116117,0.495100615505
4875000000,ANT8,1.72988021939,-98.7936997219,-0.186567779761,-1.20603170128
4887500000,ANT1,2.41426936913,-102.004677474,-0.274637063112,-1.29154732668
4887500000,ANT2,-2.05164241479,35.4131891432,0.643535513326,0.457559874923
4887500000,ANT3,-2.87606094775,-12.7204990428,0.700494225405,-0.158126560959
4887500000,ANT4,2.39145709213,74.4540278649,0.352960609708,1.26878075656
4887500000,ANT5,2.46828829513,75.9576067798,0.322386144772,1.28895658378
4887500000,ANT6,-3.15862394678,-8.56367582291,0.687384370054,-0.103511401754
4887500000,ANT7,-1.59849240825,38.5998191654,0.650154889361,0.519008469839
4887500000,ANT8,2.41080496118,-101.135790614,-0.254918305668,-1.29504687297
4900000000,ANT1,2.73856873061,-105.870188014,-0.374817874976,-1.31841159284
4900000000,ANT2,-1.85619483489,40.0113845228,0.618545713523,0.519230953293
4900000000,ANT3,-3.69754236708,-9.70056655745,0.643974147095,-0.110083070697
4900000000,ANT4,2.70533669501,72.2201788228,0.416945146448,1.30020515952
4900000000,ANT5,2.8008520341,73.0833743275,0.40170337116,1.32078347391
4900000000,ANT6,-3.9938172536,-5.22965649598,0.628778306645,-0.0575514775104
4900000000,ANT7,-1.42632399517,40.5709895835,0.644568629398,0.551896260176
4900000000,ANT8,2.72912099102,-105.08551619,-0.356339697041,-1.32198224996
4912500000,ANT1,2.76672373036,-108.500615478,-0.436341554564,-1.30404088954
4912500000,ANT2,-1.53733667761,40.003386805,0.641749575992,0.538556479283
4912500000,ANT3,-4.06226047832,-5.07475678468,0.623995207873,-0.0554129917128
4912500000,ANT4,2.81733624657,70.0550366977,0.471813771825,1.30018227078
4912500000,ANT5,2.85549649768,70.9450159596,0.453550084883,1.31311015655
4912500000,ANT6,-4.34113804061,-0.701189168056,0.606611410168,-0.00742411726986
4912500000,ANT7,-1.21193516697,41.4765417408,0.651653350672,0.576058716231
4912500000,ANT8,2.71311388891,-108.203419773,-0.426928421178,-1.2982490081
4925000000,ANT1,2.62913165485,-111.314857136,-0.491985619951,-1.26091167365
4925000000,ANT2,-1.41451594347,40.8811031777,0.642444841973,0.556132410785
4925000000,ANT3,-4.11781015178,-0.528129525959,0.622430753473,-0.00573747965038
4925000000,ANT4,2.7840982203,67.402985357,0.529438651771,1.27208148587
4925000000,ANT5,2.79590788299,69.4664953169,0.483948707759,1.29207577233
4925000000,ANT6,-4.25526746832,4.12450864628,0.611097337885,0.044066753939
4925000000,ANT7,-0.97143370901,41.2792231088,0.671984528805,0.589921221342
4925000000,ANT8,2.54988951443,-111.311328945,-0.487440662703,-1.24949059714
4937500000,ANT1,2.40928078236,-115.206827384,-0.562028751161,-1.19400256554
4937500000,ANT2,-1.03956561434,39.9465334333,0.680166793393,0.569646950223
4937500000,ANT3,-4.03810873695,3.47976076039,0.627036924228,0.0381289020447
4937500000,ANT4,2.62896101406,67.1620378391,0.525316591433,1.24736466167
4937500000,ANT5,2.6244345996,67.3540911591,0.520861024964,1.24846771811
4937500000,ANT6,-4.28240575472,8.31347077148,0.60435472453,0.0883109378623
4937500000,ANT7,-0.74489923667,43.1136206298,0.670004614916,0.627278049887
4937500000,ANT8,2.44230294666,-114.162687209,-0.54223507204,-1.20863224792
4950000000,ANT1,2.32312707644,-115.22133341,-0.556780943138,-1.18207709283
4950000000,ANT2,-1.13197997554,41.0067315753,0.662424679064,0.575973640067
4950000000,ANT3,-3.73879484698,5.46657247209,0.647262666676,0.0619432000232
4950000000,ANT4,2.48565359654,64.5356964228,0.572399577238,1.20198730886
4950000000,ANT5,2.44107303876,66.7566044925,0.522699990762,1.21700395125
4950000000,ANT6,-3.91038139238,10.0904180882,0.627640536097,0.11169151623
4950000000,ANT7,-0.686619840342,41.6252720171,0.690690067419,0.613768343955
4950000000,ANT8,2.2179223435,-114.259961658,-0.530405889872,-1.17691095135
4962500000,ANT1,2.13044977209,-115.252789385,-0.545200620866,-1.15584487056
4962500000,ANT2,-1.01156782626,39.3035442864,0.688733029396,0.563792602936
4962500000,ANT3,-3.48776851802,7.69836331103,0.663253488866,0.0896560975077
4962500000,ANT4,2.30503216004,63.8163292048,0.575355729477,1.17011893773
4962500000,ANT5,2.30967173521,65.5868991781,0.539215395426,1.18797163756
4962500000,ANT6,-3.71125108663,11.7927586562,0.63851744762,0.133309025644
4962500000,ANT7,-0.673604604107,42.0813368142,0.686811116105,0.620175215276
4962500000,ANT8,2.13903836766,-115.026442066,-0.541165045125,-1.15913524879
4975000000,ANT1,2.1453866593,-116.478599074,-0.570783306213,-1.14588585007
4975000000,ANT2,-0.999539128389,40.6848961272,0.675876982914,0.581036003159
4975000000,ANT3,-3.43962220095,9.57615067871,0.663627839255,0.111960130396
4975000000,ANT4,2.12544507875,63.41602136,0.571576110372,1.14220875308
4975000000,ANT5,2.22609159986,63.8755164256,0.568952259888,1.16012099865
4975000000,ANT6,-3.47482106127,13.5062336537,0.651747113188,0.156545635786
4975000000,ANT7,-0.628309059952,41.3754328842,0.698030214545,0.614864685987
4975000000,ANT8,2.04536811264,-115.955652055,-0.55388611285,-1.13786930907
4987500000,ANT1,1.85456093085,-117.496471975,-0.571586906379,-1.09817332525
4987500000,ANT2,-0.787683362764,39.3175273654,0.706575134292,0.578686088998
4987500000,ANT3,-3.0422084125,12.3505761186,0.688209459845,0.150690427573
4987500000,ANT4,2.03214643335,61.976799353,0.593672854891,1.11544637798
4987500000,ANT5,1.94680532679,63.1043238701,0.566019734988,1.11589455162
4987500000,ANT6,-3.12719283994,16.3212834844,0.669539634017,0.196057098928
4987500000,ANT7,-0.514684298113,41.7704246819,0.702910101309,0.627821576968
4987500000,ANT8,1.63825622232,-117.344462899,-0.554684635184,-1.07263861144
5000000000,ANT1,1.46170853237,-118.331410114,-0.561547452834,-1.04153852186
5000000000,ANT2,-0.715521191255,40.4372573857,0.700930874426,0.597325293315
5000000000,ANT3,-2.46080836722,14.15456893,0.730415372812,0.184207381435
5000000000,ANT4,1.66277464333,60.7192697566,0.592279555981,1.05626198671
5000000000,ANT5,1.61351202262,61.9279315998,0.566644552985,1.06247722836
5000000000,ANT6,-2.5582214949,17.3021757839,0.711178088753,0.221536935099
5000000000,ANT7,-0.397592660215,41.2386957592,0.718324719497,0.629703195173
5000000000,ANT8,1.39414851528,-117.448489101,-0.541205450745,-1.04193200863
5012500000,ANT1,1.00450837207,-115.584069272,-0.484778377211,-1.01253291034
5012500000,ANT2,-0.511368523788,36.7804418324,0.755143140693,0.564517315168
5012500000,ANT3,-1.62674909667,11.8883322293,0.811420528504,0.170820555812
5012500000,ANT4,1.31281333045,62.3155367552,0.540407893767,1.03000389262
5012500000,ANT5,1.29284780976,63.460672193,0.518522026657,1.03820907125
5012500000,ANT6,-1.86706641164,14.8804843641,0.779528833791,0.207132295846
5012500000,ANT7,-0.384773048758,40.0412218289,0.732407766171,0.615461573815
5012500000,ANT8,0.779787568578,-113.782619931,-0.441146516133,-1.00103533729
5025000000,ANT1,1.2575602035,-111.832249196,-0.429826268526,-1.07289059482
5025000000,ANT2,-0.959483919911,38.5225255922,0.700542206188,0.557686248056
5025000000,ANT3,-1.71438258437,3.95941854563,0.818922985047,0.0566818393825
5025000000,ANT4,1.42135649788,66.038417319,0.478328757949,1.07628557657
5025000000,ANT5,1.33288985842,66.5793288178,0.463402797636,1.06980158719
5025000000,ANT6,-2.06420366488,7.40017253413,0.781911014844,0.10155490427
5025000000,ANT7,-0.535267296712,39.2067014997,0.728560791846,0.594341593386
5025000000,ANT8,1.26153090607,-109.874315112,-0.393098881887,-1.0874465615
5037500000,ANT1,1.9714275179,-113.257073584,-0.495463345506,-1.15282973071
5037500000,ANT2,-1.08870433469,38.3418450031,0.691926589046,0.54727168653
5037500000,ANT3,-2.96342019753,4.36349424892,0.708872828108,0.0540904843995
5037500000,ANT4,1.82398621453,66.3700624569,0.494489563429,1.13023178666
5037500000,ANT5,1.91733747477,66.1180619852,0.504852623746,1.14023499237
5037500000,ANT6,-3.16117679951,8.76222770607,0.686819645172,0.105861708144
5037500000,ANT7,-0.564703452795,42.5373806655,0.6904558408,0.633515409328
5037500000,ANT8,2.06525357733,-113.235998481,-0.500415728725,-1.16553438979
5050000000,ANT1,2.03835617097,-116.121305669,-0.556723988768,-1.13534624754
5050000000,ANT2,-0.996697205985,40.2381908225,0.680609081106,0.575937346406
5050000000,ANT3,-3.23816557927,9.86798509771,0.678607154815,0.118045213982
5050000000,ANT4,2.0317044713,62.3055864526,0.587232337694,1.11877780853
5050000000,ANT5,1.88620394558,64.1254472513,0.542246984725,1.1179769992
5050000000,ANT6,-3.42743702065,14.0062455238,0.653913737976,0.163114719288
5050000000,ANT7,-0.331604752458,40.6112011062,0.730708174212,0.626540485391
5050000000,ANT8,2.03763997051,-115.033350585,-0.535022397057,-1.14561776897
5062500000,ANT1,1.82802273517,-117.415064884,-0.568287065861,-1.09563171214
5062500000,ANT2,-0.749922822698,39.2813612817,0.710020271918,0.580759250852
5062500000,ANT3,-3.08108919063,13.2016702359,0.682831779287,0.160177748429
5062500000,ANT4,1.8233538074,61.1508332962,0.595209610426,1.08048495344
5062500000,ANT5,1.90099824084,62.1891541656,0.580700102871,1.10089057185
5062500000,ANT6,-3.25220706194,17.3070331774,0.656549716884,0.204580879613
5062500000,ANT7,-0.283854433138,41.1946441589,0.728283057809,0.637443379814
5062500000,ANT8,1.81469872501,-116.909631431,-0.5577437626,-1.09891513787
5075000000,ANT1,1.77149197073,-118.425881099,-0.58371542963,-1.07839451957
5075000000,ANT2,-0.733677266147,40.6218162098,0.697543564498,0.598328010096
5075000000,ANT3,-2.86585624509,14.9869908558,0.694508196635,0.185923909337
5075000000,ANT4,1.77470833707,60.0563724996,0.612300312074,1.06294909847
5075000000,ANT5,1.63074527672,61.0553242404,0.583916977009,1.05581713944
5075000000,ANT6,-3.03407619439,19.0862084889,0.666408771939,0.23058509824
5075000000,ANT7,-0.214288930129,40.9179496216,0.737233856972,0.639016371241
5075000000,ANT8,1.67095305124,-118.298780818,-0.574631783318,-1.06726143928
5087500000,ANT1,1.72070182585,-119.711452468,-0.604219417786,-1.05881758868
5087500000,ANT2,-0.730589513728,39.8483388994,0.705807886602,0.5890665001
5087500000,ANT3,-2.76010863883,16.4456871424,0.69799653485,0.206036481857
5087500000,ANT4,1.55342115973,59.8435954115,0.600742008027,1.03398697024
5087500000,ANT5,1.54372675654,60.8820161156,0.581255430241,1.04353897011
5087500000,ANT6,-2.79563647357,21.4982756505,0.674374634598,0.265619788451
5087500000,ANT7,-0.128233343298,40.5024170853,0.749235246384,0.639962018159
5087500000,ANT8,1.5967182273,-119.308877836,-0.588307244528,-1.04797066467
5100000000,ANT1,1.49810738745,-121.332789358,-0.617896036987,-1.0149515241
5100000000,ANT2,-0.562412158411,40.1112151673,0.716843918184,0.603878483362
5100000000,ANT3,-2.5728812079,19.0837590047,0.702759747705,0.243129313285
5100000000,ANT4,1.42423331833,58.9757324767,0.607235272465,1.00964031344
5100000000,ANT5,1.4819694172,60.3491015557,0.586749522477,1.03073288203
5100000000,ANT6,-2.58253144751,23.0948070159,0.683272230042,0.291367111662
5100000000,ANT7,-0.0974775788787,40.910009672,0.747305188897,0.647564613431
5100000000,ANT8,1.41099226972,-121.191835534,-0.609256001348,-1.00632482586
5112500000,ANT1,1.27909782118,-121.550659715,-0.606269880295,-0.987381832904
5112500000,ANT2,-0.449628089012,39.8624419078,0.728862049595,0.608611912651
5112500000,ANT3,-2.15120664082,21.279853519,0.727396457466,0.2833054202
5112500000,ANT4,1.26549149681,57.8360838016,0.615837782173,0.979301020271
5112500000,ANT5,1.41519040617,59.4144370097,0.598863091707,1.01320477384
5112500000,ANT6,-2.27878929981,24.491464714,0.700023986686,0.318893379115
5112500000,ANT7,-0.0786266965914,40.8324227806,0.749806933384,0.647956787126
5112500000,ANT8,0.998471002081,-122.166044018,-0.597229087521,-0.94963134085
5125000000,ANT1,1.14057482888,-122.94510599,-0.620149091712,-0.9569518185
5125000000,ANT2,-0.470047526731,40.3022486891,0.722468440271,0.612746543371
5125000000,ANT3,-1.7911835204,23.1626571052,0.748068721669,0.320045702351
5125000000,ANT4,1.14285074382,57.4315720846,0.61400533648,0.961259978733
5125000000,ANT5,0.925013612918,58.7360885881,0.577300567891,0.950841271077
5125000000,ANT6,-1.92122630093,25.2635338072,0.724898701772,0.342093761711
5125000000,ANT7,-0.0240184788672,40.5384703588,0.757871144551,0.648163662938
5125000000,ANT8,0.998036641298,-122.489464643,-0.602549847451,-0.946197699584
5137500000,ANT1,0.918043011862,-123.963299727,-0.620942081498,-0.921857665879
5137500000,ANT2,-0.54443481065,39.5018943827,0.724723723151,0.597456380156
5137500000,ANT3,-1.25283667072,23.3902994855,0.794541452316,0.343669089725
5137500000,ANT4,0.869968315522,57.958242593,0.586427386722,0.936959799838
5137500000,ANT5,0.712669210782,61.4324396424,0.519084673736,0.953352539259
5137500000,ANT6,-1.4871583795,26.1269752382,0.756539356814,0.371066575421
5137500000,ANT7,0.101547774582,39.5086597925,0.780601400948,0.643676315962
5137500000,ANT8,0.682201548116,-123.955211407,-0.604182284454,-0.897249216862
5150000000,ANT1,0.564231863657,-124.3342121,-0.601873884026,-0.88118339951
5150000000,ANT2,-0.29564136303,39.2463184161,0.748517484524,0.611484237495
5150000000,ANT3,-0.803594481125,24.6075014791,0.828840403719,0.379604035258
5150000000,ANT4,0.685539903727,58.6456993706,0.563060097874,0.924097123785
5150000000,ANT5,0.48253335974,59.2879190409,0.539899732255,0.908858192539
5150000000,ANT6,-1.0686667104,26.2639479226,0.792949146979,0.391279251258
5150000000,ANT7,0.0498138966235,38.6413865451,0.785561953246,0.628035448612
5150000000,ANT8,0.385783530805,-122.358560675,-0.559523405636,-0.883078899172
5162500000,ANT1,0.227527625133,-123.670318657,-0.569128161919,-0.85433012092
5162500000,ANT2,-0.0257930944116,39.0404860233,0.774398057054,0.628001728685
5162500000,ANT3,-0.10605802952,22.6211963641,0.911865505147,0.379968829023
5162500000,ANT4,0.279008703906,58.8111511305,0.53476532925,0.883390477891
